TIME,PRECIP(mm),LOSS(mm),EXCESS(mm),DIRECT FLOW(m3/s),BASE FLOW(m3/s),TOTAL FLOW(m3/s),
 1917,     0.10460000,     0.10146200,     0.00313800,     1.09885774,     0.00000000,     1.09885774,
 1918,     0.10460000,     0.10146200,     0.00313800,     1.06648416,     0.00000000,     1.06648416,
 1919,     0.10460000,     0.10146200,     0.00313800,     1.03950909,     0.00000000,     1.03950909,
 1920,     0.10460000,     0.10146200,     0.00313800,     1.01747973,     0.00000000,     1.01747973,
 1921,     0.01670000,     0.01619900,     0.00050100,     0.99640920,     0.00000000,     0.99640920,
 1922,     0.01670000,     0.01619900,     0.00050100,     0.97249645,     0.00000000,     0.97249645,
 1923,     0.01670000,     0.01619900,     0.00050100,     0.94293780,     0.00000000,     0.94293780,
 1924,     0.01670000,     0.01619900,     0.00050100,     0.90394458,     0.00000000,     0.90394458,
 1925,     0.01670000,     0.01619900,     0.00050100,     0.85225337,     0.00000000,     0.85225337,
 1926,     0.01670000,     0.01619900,     0.00050100,     0.78914932,     0.00000000,     0.78914932,
 1927,     0.01670000,     0.01619900,     0.00050100,     0.71932031,     0.00000000,     0.71932031,
 1928,     0.01670000,     0.01619900,     0.00050100,     0.64714517,     0.00000000,     0.64714517,
 1929,     0.01670000,     0.01619900,     0.00050100,     0.57577110,     0.00000000,     0.57577110,
 1930,     0.01670000,     0.01619900,     0.00050100,     0.50848461,     0.00000000,     0.50848461,
 1931,     0.01670000,     0.01619900,     0.00050100,     0.44704166,     0.00000000,     0.44704166,
 1932,     0.01670000,     0.01619900,     0.00050100,     0.39251939,     0.00000000,     0.39251939,
 1933,     0.01670000,     0.01619900,     0.00050100,     0.34679282,     0.00000000,     0.34679282,
 1934,     0.01670000,     0.01619900,     0.00050100,     0.31042047,     0.00000000,     0.31042047,
 1935,     0.01670000,     0.01619900,     0.00050100,     0.28107614,     0.00000000,     0.28107614,
 1936,     0.01670000,     0.01619900,     0.00050100,     0.25710674,     0.00000000,     0.25710674,
 1937,     0.01670000,     0.01619900,     0.00050100,     0.23759473,     0.00000000,     0.23759473,
 1938,     0.01670000,     0.01619900,     0.00050100,     0.22134328,     0.00000000,     0.22134328,
 1939,     0.01670000,     0.01619900,     0.00050100,     0.20802265,     0.00000000,     0.20802265,
 1940,     0.01670000,     0.01619900,     0.00050100,     0.19709566,     0.00000000,     0.19709566,
 1941,     0.01670000,     0.01619900,     0.00050100,     0.18808359,     0.00000000,     0.18808359,
 1942,     0.01670000,     0.01619900,     0.00050100,     0.18066729,     0.00000000,     0.18066729,
 1943,     0.01670000,     0.01619900,     0.00050100,     0.17448769,     0.00000000,     0.17448769,
 1944,     0.01670000,     0.01619900,     0.00050100,     0.16944109,     0.00000000,     0.16944109,
 1945,     0.89920000,     0.87222400,     0.02697600,     0.19411027,     0.00000000,     0.19411027,
 1946,     0.89920000,     0.87222400,     0.02697600,     0.28039791,     0.00000000,     0.28039791,
 1947,     0.89920000,     0.87222400,     0.02697600,     0.45019352,     0.00000000,     0.45019352,
 1948,     0.89920000,     0.87222400,     0.02697600,     0.73581228,     0.00000000,     0.73581228,
 1949,     0.89920000,     0.87222400,     0.02697600,     1.16805106,     0.00000000,     1.16805106,
 1950,     0.89920000,     0.87222400,     0.02697600,     1.72917886,     0.00000000,     1.72917886,
 1951,     0.89920000,     0.87222400,     0.02697600,     2.37069974,     0.00000000,     2.37069974,
 1952,     0.89920000,     0.87222400,     0.02697600,     3.04650496,     0.00000000,     3.04650496,
 1953,     0.89920000,     0.87222400,     0.02697600,     3.72249370,     0.00000000,     3.72249370,
 1954,     0.89920000,     0.87222400,     0.02697600,     4.36459703,     0.00000000,     4.36459703,
 1955,     0.89920000,     0.87222400,     0.02697600,     4.95232413,     0.00000000,     4.95232413,
 1956,     0.89920000,     0.87222400,     0.02697600,     5.47486073,     0.00000000,     5.47486073,
 1957,     0.89920000,     0.87222400,     0.02697600,     5.91338194,     0.00000000,     5.91338194,
 1958,     0.89920000,     0.87222400,     0.02697600,     6.26228036,     0.00000000,     6.26228036,
 1959,     0.89920000,     0.87222400,     0.02697600,     6.54437418,     0.00000000,     6.54437418,
 1960,     0.89920000,     0.87222400,     0.02697600,     6.77608111,     0.00000000,     6.77608111,
 1961,     0.89920000,     0.87222400,     0.02697600,     6.96661332,     0.00000000,     6.96661332,
 1962,     0.89920000,     0.87222400,     0.02697600,     7.12798669,     0.00000000,     7.12798669,
 1963,     0.89920000,     0.87222400,     0.02697600,     7.26172339,     0.00000000,     7.26172339,
 1964,     0.89920000,     0.87222400,     0.02697600,     7.37142833,     0.00000000,     7.37142833,
 1965,     0.89920000,     0.87222400,     0.02697600,     7.46190788,     0.00000000,     7.46190788,
 1966,     0.89920000,     0.87222400,     0.02697600,     7.53636625,     0.00000000,     7.53636625,
 1967,     0.89920000,     0.87222400,     0.02697600,     7.59840823,     0.00000000,     7.59840823,
 1968,     0.89920000,     0.87222400,     0.02697600,     7.64907517,     0.00000000,     7.64907517,
 1969,     0.16830000,     0.16325100,     0.00504900,     7.66704631,     0.00000000,     7.66704631,
 1970,     0.16830000,     0.16325100,     0.00504900,     7.62718556,     0.00000000,     7.62718556,
 1971,     0.16830000,     0.16325100,     0.00504900,     7.51264991,     0.00000000,     7.51264991,
 1972,     0.16830000,     0.16325100,     0.00504900,     7.29785139,     0.00000000,     7.29785139,
 1973,     0.16830000,     0.16325100,     0.00504900,     6.95768781,     0.00000000,     6.95768781,
 1974,     0.16830000,     0.16325100,     0.00504900,     6.50783645,     0.00000000,     6.50783645,
 1975,     0.16830000,     0.16325100,     0.00504900,     5.98875641,     0.00000000,     5.98875641,
 1976,     0.16830000,     0.16325100,     0.00504900,     5.43907662,     0.00000000,     5.43907662,
 1977,     0.16830000,     0.16325100,     0.00504900,     4.88755439,     0.00000000,     4.88755439,
 1978,     0.16830000,     0.16325100,     0.00504900,     4.36262662,     0.00000000,     4.36262662,
 1979,     0.16830000,     0.16325100,     0.00504900,     3.88185210,     0.00000000,     3.88185210,
 1980,     0.16830000,     0.16325100,     0.00504900,     3.45418738,     0.00000000,     3.45418738,
 1981,     0.16830000,     0.16325100,     0.00504900,     3.09522352,     0.00000000,     3.09522352,
 1982,     0.16830000,     0.16325100,     0.00504900,     2.80960466,     0.00000000,     2.80960466,
 1983,     0.16830000,     0.16325100,     0.00504900,     2.57854266,     0.00000000,     2.57854266,
 1984,     0.16830000,     0.16325100,     0.00504900,     2.38847688,     0.00000000,     2.38847688,
 1985,     0.16830000,     0.16325100,     0.00504900,     2.23177765,     0.00000000,     2.23177765,
 1986,     0.16830000,     0.16325100,     0.00504900,     2.09849324,     0.00000000,     2.09849324,
 1987,     0.16830000,     0.16325100,     0.00504900,     1.98773047,     0.00000000,     1.98773047,
 1988,     0.16830000,     0.16325100,     0.00504900,     1.89687115,     0.00000000,     1.89687115,
 1989,     0.16830000,     0.16325100,     0.00504900,     1.82193461,     0.00000000,     1.82193461,
 1990,     0.16830000,     0.16325100,     0.00504900,     1.76026704,     0.00000000,     1.76026704,
 1991,     0.16830000,     0.16325100,     0.00504900,     1.70888293,     0.00000000,     1.70888293,
 1992,     0.16830000,     0.16325100,     0.00504900,     1.66691980,     0.00000000,     1.66691980,
 1993,     0.42710000,     0.41428700,     0.01281300,     1.64071160,     0.00000000,     1.64071160,
 1994,     0.42710000,     0.41428700,     0.01281300,     1.63849396,     0.00000000,     1.63849396,
 1995,     0.42710000,     0.41428700,     0.01281300,     1.66556605,     0.00000000,     1.66556605,
 1996,     0.42710000,     0.41428700,     0.01281300,     1.73038049,     0.00000000,     1.73038049,
 1997,     0.42710000,     0.41428700,     0.01281300,     1.84161666,     0.00000000,     1.84161666,
 1998,     0.42710000,     0.41428700,     0.01281300,     1.99321074,     0.00000000,     1.99321074,
 1999,     0.42710000,     0.41428700,     0.01281300,     2.17068490,     0.00000000,     2.17068490,
 2000,     0.42710000,     0.41428700,     0.01281300,     2.36013336,     0.00000000,     2.36013336,
 2001,     0.42710000,     0.41428700,     0.01281300,     2.55110775,     0.00000000,     2.55110775,
 2002,     0.42710000,     0.41428700,     0.01281300,     2.73342508,     0.00000000,     2.73342508,
 2003,     0.42710000,     0.41428700,     0.01281300,     2.90056423,     0.00000000,     2.90056423,
 2004,     0.42710000,     0.41428700,     0.01281300,     3.04935380,     0.00000000,     3.04935380,
 2005,     0.42710000,     0.41428700,     0.01281300,     3.17427328,     0.00000000,     3.17427328,
 2006,     0.42710000,     0.41428700,     0.01281300,     3.27367823,     0.00000000,     3.27367823,
 2007,     0.42710000,     0.41428700,     0.01281300,     3.35416426,     0.00000000,     3.35416426,
 2008,     0.42710000,     0.41428700,     0.01281300,     3.42051400,     0.00000000,     3.42051400,
 2009,     0.42710000,     0.41428700,     0.01281300,     3.47542898,     0.00000000,     3.47542898,
 2010,     0.42710000,     0.41428700,     0.01281300,     3.52243295,     0.00000000,     3.52243295,
 2011,     0.42710000,     0.41428700,     0.01281300,     3.56165228,     0.00000000,     3.56165228,
 2012,     0.42710000,     0.41428700,     0.01281300,     3.59382411,     0.00000000,     3.59382411,
 2013,     0.42710000,     0.41428700,     0.01281300,     3.62035794,     0.00000000,     3.62035794,
 2014,     0.42710000,     0.41428700,     0.01281300,     3.64219344,     0.00000000,     3.64219344,
 2015,     0.42710000,     0.41428700,     0.01281300,     3.66038773,     0.00000000,     3.66038773,
 2016,     0.42710000,     0.41428700,     0.01281300,     3.67524621,     0.00000000,     3.67524621,
 2017,     0.57460000,     0.55736200,     0.01723800,     3.69234056,     0.00000000,     3.69234056,
 2018,     0.57460000,     0.55736200,     0.01723800,     3.71743743,     0.00000000,     3.71743743,
 2019,     0.57460000,     0.55736200,     0.01723800,     3.75462982,     0.00000000,     3.75462982,
 2020,     0.57460000,     0.55736200,     0.01723800,     3.80971607,     0.00000000,     3.80971607,
 2021,     0.57460000,     0.55736200,     0.01723800,     3.88798006,     0.00000000,     3.88798006,
 2022,     0.57460000,     0.55736200,     0.01723800,     3.98679340,     0.00000000,     3.98679340,
 2023,     0.57460000,     0.55736200,     0.01723800,     4.09814984,     0.00000000,     4.09814984,
 2024,     0.57460000,     0.55736200,     0.01723800,     4.21449177,     0.00000000,     4.21449177,
 2025,     0.57460000,     0.55736200,     0.01723800,     4.33029338,     0.00000000,     4.33029338,
 2026,     0.57460000,     0.55736200,     0.01723800,     4.43993493,     0.00000000,     4.43993493,
 2027,     0.57460000,     0.55736200,     0.01723800,     4.54019020,     0.00000000,     4.54019020,
 2028,     0.57460000,     0.55736200,     0.01723800,     4.62925169,     0.00000000,     4.62925169,
 2029,     0.57460000,     0.55736200,     0.01723800,     4.70397306,     0.00000000,     4.70397306,
 2030,     0.57460000,     0.55736200,     0.01723800,     4.76341707,     0.00000000,     4.76341707,
 2031,     0.57460000,     0.55736200,     0.01723800,     4.81143478,     0.00000000,     4.81143478,
 2032,     0.57460000,     0.55736200,     0.01723800,     4.85078263,     0.00000000,     4.85078263,
 2033,     0.57460000,     0.55736200,     0.01723800,     4.88300034,     0.00000000,     4.88300034,
 2034,     0.57460000,     0.55736200,     0.01723800,     4.91009622,     0.00000000,     4.91009622,
 2035,     0.57460000,     0.55736200,     0.01723800,     4.93244881,     0.00000000,     4.93244881,
 2036,     0.57460000,     0.55736200,     0.01723800,     4.95078476,     0.00000000,     4.95078476,
 2037,     0.57460000,     0.55736200,     0.01723800,     4.96590741,     0.00000000,     4.96590741,
 2038,     0.57460000,     0.55736200,     0.01723800,     4.97835229,     0.00000000,     4.97835229,
 2039,     0.57460000,     0.55736200,     0.01723800,     4.98872191,     0.00000000,     4.98872191,
 2040,     0.57460000,     0.55736200,     0.01723800,     4.99719032,     0.00000000,     4.99719032,
 2041,     0.37750000,     0.36617500,     0.01132500,     4.99774519,     0.00000000,     4.99774519,
 2042,     0.37750000,     0.36617500,     0.01132500,     4.98346438,     0.00000000,     4.98346438,
 2043,     0.37750000,     0.36617500,     0.01132500,     4.94966217,     0.00000000,     4.94966217,
 2044,     0.37750000,     0.36617500,     0.01132500,     4.88930689,     0.00000000,     4.88930689,
 2045,     0.37750000,     0.36617500,     0.01132500,     4.79558413,     0.00000000,     4.79558413,
 2046,     0.37750000,     0.36617500,     0.01132500,     4.67261066,     0.00000000,     4.67261066,
 2047,     0.37750000,     0.36617500,     0.01132500,     4.53126414,     0.00000000,     4.53126414,
 2048,     0.37750000,     0.36617500,     0.01132500,     4.38191225,     0.00000000,     4.38191225,
 2049,     0.37750000,     0.36617500,     0.01132500,     4.23225242,     0.00000000,     4.23225242,
 2050,     0.37750000,     0.36617500,     0.01132500,     4.08992851,     0.00000000,     4.08992851,
 2051,     0.37750000,     0.36617500,     0.01132500,     3.95960986,     0.00000000,     3.95960986,
 2052,     0.37750000,     0.36617500,     0.01132500,     3.84371176,     0.00000000,     3.84371176,
 2053,     0.37750000,     0.36617500,     0.01132500,     3.74643860,     0.00000000,     3.74643860,
